Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,718
Base Time Seconds,1623350601
Base Time Fractional,.735225920
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
296,0.003797571640462,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000116387,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:46,.117659440
297,0.003788249799982,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000104763,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:46,.200323260
298,0.003783134045079,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000087328,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:46,.282962820
299,0.003803634550422,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000110575,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:46,.365602420
300,0.003787210211158,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000122198,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:46,.448258920
301,0.00378402066417,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000110575,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:46,.530917740
302,0.003802888095379,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000098952,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:46,.613570700
303,0.003786831628531,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000116387,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:46,.696222980
304,0.003784185973927,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000098951,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:46,.778883200
305,0.003807911416516,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000081516,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:46,.861513800
306,0.003791097784415,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000098951,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:46,.944161220
307,0.00378881697543,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000081516,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:47,.026800480
308,0.003792007220909,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000081516,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:47,.109445060
309,0.003791245864704,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000087329,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:47,.192084880
310,0.003789352020249,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000087329,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:47,.274723280
311,0.003785811830312,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000058270,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:47,.357373660
312,0.00379400444217,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000075705,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:47,.440029040
313,0.003794532734901,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000064082,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:47,.522675840
314,0.003776396857575,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000069893,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:47,.605318100
315,0.003800204256549,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000064082,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:47,.687970740
316,0.003787597874179,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000075705,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:47,.770622640
317,0.003783487714827,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000075705,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:47,.853259820
318,0.003803666448221,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000058270,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:47,.935904240
319,0.003788519883528,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000087328,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:48,.018552840
320,0.003786855144426,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000064081,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:48,.101186420
321,0.003806584281847,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000075705,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:48,.183822480
322,0.003788423724473,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000081517,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:48,.266478100
323,0.003787161316723,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000064081,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:48,.349125380
324,0.003798619844019,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000075705,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:48,.431762640
325,0.003791223047301,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000081517,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:48,.514412040
326,0.003790586255491,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000116387,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:48,.597064120
327,0.003791734809056,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000098951,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:48,.679711260
328,0.00379491224885,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000116387,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:48,.762349880
329,0.003789963200688,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000104763,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:48,.844977380
330,0.003785284934565,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000104763,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:48,.927625320
331,0.003793401177973,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000116387,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:49,.010271760
332,0.00379533926025,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000110575,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:49,.092906020
333,0.003783829277381,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000069893,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:49,.175543200
334,0.003801338607445,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000104763,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:49,.258192760
335,0.003788566449657,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000069893,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:49,.340830060
336,0.003784809494391,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000110575,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:49,.423487500
337,0.003804246895015,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000087328,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:49,.506129500
338,0.00378978648223,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000098951,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:49,.588761400
339,0.003786217654124,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000093140,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:49,.671418720
340,0.003809813410044,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000087328,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:49,.754062200
341,0.003787136869505,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000087328,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:49,.836716400
342,0.003788160625845,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000104764,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:49,.919366140
343,0.003797770245001,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000110575,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:50,.002004620
344,0.003793611656874,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000075705,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:50,.084651660
345,0.003791343653575,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000075705,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:50,.167292880
346,0.003789656097069,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000116387,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:50,.249932780
347,0.003794712712988,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000081516,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:50,.332582440
348,0.003790613729507,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000087328,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:50,.415235200
349,0.003782293060794,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000110575,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:50,.497881360
350,0.003795551601797,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000093140,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:50,.580520840
351,0.003788850968704,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000104763,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:50,.663167380
352,0.00378471519798,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000075705,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:50,.745819540
353,0.003800839651376,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000128011,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:50,.828461420
354,0.003786204382777,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000110575,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:50,.911106280
355,0.003783795516938,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000110575,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:50,.993742860
356,0.003803007304668,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000087328,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:51,.076379280
357,0.003788723843172,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000058269,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:51,.159017960
358,0.003784972941503,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000064082,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:51,.241669680
359,0.003809277666733,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000093140,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:51,.324316840
360,0.003788757137954,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000069893,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:51,.406958920
361,0.003789322683588,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000093140,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:51,.489592580
362,0.00379623635672,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000081516,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:51,.572258960
363,0.003792349714786,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000081516,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:51,.654908280
364,0.003792526433244,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000093140,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:51,.737551500
365,0.003789924317971,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000064082,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:51,.820203600
366,0.003795656142756,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000058270,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:51,.902850420
367,0.003793637268245,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000081516,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:51,.985499900
368,0.003782209241763,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000087328,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:52,.068141440
369,0.003798147197813,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000098952,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:52,.150780540
370,0.003788047470152,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000098952,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:52,.233426780
371,0.003783501684666,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000058269,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:52,.316062160
372,0.003802262479439,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000110575,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:52,.398711720
373,0.003787835128605,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000093140,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:52,.481373560
374,0.00378463533707,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000046646,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:52,.564030680
375,0.003802733728662,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000087328,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:52,.646693380
376,0.003788281930611,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000122199,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:52,.729341640
377,0.003782564075664,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000093140,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:52,.811985440
378,0.003810283960775,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000058270,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:52,.894627680
379,0.003792005358264,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000058270,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:52,.977276160
380,0.003789237700403,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000058270,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:53,.059913900
381,0.003793461015448,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000040834,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:53,.142567900
382,0.003792432136834,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000052458,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:53,.225202320
383,0.00379048101604,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000040835,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:53,.307849920
384,0.003786900779232,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000052458,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:53,.390497880
385,0.003794898977503,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000052458,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:53,.473136520
386,0.003795439377427,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000075705,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:53,.555779200
387,0.003778082784265,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000075705,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:53,.638441260
388,0.003799256402999,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000116387,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:53,.721089860
389,0.003788585774601,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000081517,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:53,.803732120
390,0.00378587259911,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000087328,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:53,.886369840
391,0.003804896492511,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000046646,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:53,.969008520
392,0.00378823466599,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000052458,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:54,.051653820
393,0.003786277258769,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000069893,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:54,.134287480
394,0.003806773805991,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000075705,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:54,.216929920
395,0.003787989960983,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000069893,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:54,.299586360
396,0.003785318229347,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000069893,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:54,.382225200
397,0.003798939986154,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000075705,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:54,.464855220
398,0.003792597912252,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000064081,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:54,.547502300
399,0.003790966235101,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000052458,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:54,.630161720
400,0.003792657516897,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000035023,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:54,.712799540
401,0.00379546941258,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000075705,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:54,.795434200
402,0.003790256334469,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000052458,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:54,.878098080
403,0.003785520326346,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000075705,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:54,.960739820
404,0.003795458236709,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000098951,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:55,.043375280
405,0.003795405384153,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000075705,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:55,.126009780
406,0.0037834525574,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000093140,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:55,.208652540
407,0.003801848972216,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000098951,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:55,.291285280
408,0.003788569010794,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000098951,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:55,.373923800
409,0.003784575033933,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000058269,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:55,.456580260
410,0.003805390093476,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000069893,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:55,.539242860
411,0.003789864713326,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000098952,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:55,.621889620
412,0.003787255845964,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000093140,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:55,.704558020
413,0.003810293972492,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000110575,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:55,.787202840
414,0.003787349211052,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000098952,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:55,.869854700
415,0.00379004329443,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000046646,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:55,.952505100
416,0.003797725774348,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000064081,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:56,.035146900
417,0.003792913863435,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000069893,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:56,.117780680
418,0.003792130853981,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000093140,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:56,.200422700
419,0.003790040966123,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000058270,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:56,.283074000
420,0.003795005846769,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000087328,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:56,.365715780
421,0.003791260998696,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000058270,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:56,.448362580
422,0.0037826676853,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000087329,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:56,.531009680
423,0.003797487588599,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000069893,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:56,.613657480
424,0.003790952032432,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000087328,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:56,.696313920
425,0.003785542910919,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000058270,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:56,.778956640
426,0.003801479004323,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000064082,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:56,.861611440
427,0.003787173191085,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000069893,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:56,.944270260
428,0.003785425797105,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000040834,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:57,.026915380
429,0.003804387990385,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000075705,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:57,.109556900
430,0.003788249567151,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000075705,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:57,.192211420
431,0.003785439068452,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000052458,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:57,.274855200
432,0.003808864625171,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000040835,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:57,.357503100
433,0.003786130109802,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000052458,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:57,.440143780
434,0.00379099836573,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000069893,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:57,.522796800
435,0.003797878045589,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000087328,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:57,.605437840
436,0.003794521093369,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000064082,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:57,.688087520
437,0.003794334828854,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000058269,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:57,.770734580
438,0.0037901266478,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000064081,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:57,.853391860
439,0.003797463839874,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000023399,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:57,.936036960
440,0.003794958349317,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000040835,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:58,.018680020
441,0.00378304743208,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000064082,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:58,.101316700
442,0.003798989346251,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000040834,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:58,.183958200
443,0.003788379719481,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000069893,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:58,.266611860
444,0.003784018103033,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000023399,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:58,.349269540
445,0.003803798230365,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000040834,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:58,.431920780
446,0.003788693342358,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000069894,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:58,.514568200
447,0.003784927539527,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000069893,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:58,.597215320
448,0.003802557708696,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000058270,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:58,.679874280
449,0.003788294736296,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000098952,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:58,.762522640
450,0.00378388678655,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000081517,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:58,.845168580
451,0.003810021560639,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000081517,Amp DC,.01,T,2W,F,F,06/10/2021,18:43:58,.927806460
